-129.5000E-06,+11.6728743E-03,-26.5403435E-03
-129.2500E-06,+12.1649667E-03,-26.4559207E-03
-129.0000E-06,+11.8694334E-03,-26.1704930E-03
-128.7500E-06,+11.8232520E-03,-25.9360652E-03
-128.5000E-06,+14.2800117E-03,-25.7367710E-03
-128.2500E-06,+17.0508800E-03,-25.4899863E-03
-128.0000E-06,+17.6694756E-03,-25.4733044E-03
-127.7500E-06,+18.3463707E-03,-25.2577761E-03
-127.5000E-06,+17.5609568E-03,-25.0106903E-03
-127.2500E-06,+20.9564412E-03,-24.6858195E-03
-127.0000E-06,+23.7257658E-03,-24.3241633E-03
-126.7500E-06,+24.2097031E-03,-24.2866137E-03
-126.5000E-06,+25.0539303E-03,-23.9155155E-03
-126.2500E-06,+27.4056953E-03,-23.5431977E-03
-126.0000E-06,+27.4598775E-03,-23.3233164E-03
-125.7500E-06,+27.3268401E-03,-22.8099879E-03
-125.5000E-06,+32.1107689E-03,-22.4597779E-03
-125.2500E-06,+32.3829414E-03,-22.0234420E-03
-125.0000E-06,+35.6392135E-03,-21.8038821E-03
-124.7500E-06,+34.3728726E-03,-21.2256042E-03
-124.5000E-06,+37.4946408E-03,-20.6123830E-03
-124.2500E-06,+38.9217795E-03,-20.0987407E-03
-124.0000E-06,+41.7188646E-03,-19.6169388E-03
-123.7500E-06,+42.9774097E-03,-18.9602739E-03
-123.5000E-06,+43.1598703E-03,-18.5715522E-03
-123.2500E-06,+45.1328471E-03,-17.8644816E-03
-123.0000E-06,+46.4208507E-03,-17.1733365E-03
-122.7500E-06,+45.5380063E-03,-16.4719852E-03
-122.5000E-06,+48.6118178E-03,-15.7845474E-03
-122.2500E-06,+50.4472804E-03,-15.2722995E-03
-122.0000E-06,+54.5721947E-03,-14.3175256E-03
-121.7500E-06,+49.3275351E-03,-13.6526252E-03
-121.5000E-06,+50.5737570E-03,-12.8932992E-03
-121.2500E-06,+51.8279291E-03,-12.1670899E-03
-121.0000E-06,+50.8848048E-03,-11.5257252E-03
-120.7500E-06,+53.1561708E-03,-11.1165680E-03
-120.5000E-06,+57.1280830E-03,-10.3924682E-03
-120.2500E-06,+59.0954518E-03,-9.6888607E-03
-120.0000E-06,+56.5515780E-03,-8.7693054E-03
-119.7500E-06,+55.7797223E-03,-8.0217266E-03
-119.5000E-06,+55.5352837E-03,-7.1643164E-03
-119.2500E-06,+56.9117908E-03,-6.4296041E-03
-119.0000E-06,+58.7594223E-03,-5.8261028E-03
-118.7500E-06,+60.2653391E-03,-4.9200545E-03
-118.5000E-06,+59.9518479E-03,-4.2751523E-03
-118.2500E-06,+59.0777762E-03,-3.3895909E-03
-118.0000E-06,+58.4264031E-03,-2.6306046E-03
-117.7500E-06,+61.1345481E-03,-1.7547117E-03
-117.5000E-06,+63.3841742E-03,-849.3709E-06
-117.2500E-06,+64.2870604E-03,-236.3041E-06
-117.0000E-06,+65.9451567E-03,+811.4264E-06
-116.7500E-06,+65.1214079E-03,+1.6709076E-03
-116.5000E-06,+64.0676036E-03,+2.3757450E-03
-116.2500E-06,+67.0994790E-03,+3.1188342E-03
-116.0000E-06,+67.2886547E-03,+3.9590095E-03
-115.7500E-06,+71.8666078E-03,+4.6481273E-03
-115.5000E-06,+69.2736460E-03,+5.4814691E-03
-115.2500E-06,+68.5182816E-03,+6.3740978E-03
-115.0000E-06,+70.3172111E-03,+7.5122867E-03
-114.7500E-06,+71.0424995E-03,+8.3007288E-03
-114.5000E-06,+69.6639349E-03,+9.3432776E-03
-114.2500E-06,+74.9018021E-03,+9.8402639E-03
-114.0000E-06,+76.8130325E-03,+10.5457934E-03
-113.7500E-06,+76.2485420E-03,+11.5635537E-03
-113.5000E-06,+75.3423367E-03,+12.3838130E-03
-113.2500E-06,+77.3022184E-03,+13.5669044E-03
-113.0000E-06,+75.1497913E-03,+14.4069381E-03
-112.7500E-06,+79.0962852E-03,+15.0610535E-03
-112.5000E-06,+82.8698365E-03,+15.6833231E-03
-112.2500E-06,+81.4511882E-03,+16.7801316E-03
-112.0000E-06,+80.5265620E-03,+17.8776193E-03
-111.7500E-06,+82.4010277E-03,+18.7811566E-03
-111.5000E-06,+82.3775125E-03,+19.7984152E-03
-111.2500E-06,+85.0859397E-03,+20.4478353E-03
-111.0000E-06,+85.5889419E-03,+21.1773146E-03
-110.7500E-06,+88.5248268E-03,+21.9345901E-03
-110.5000E-06,+89.6050794E-03,+23.0191574E-03
-110.2500E-06,+89.4126883E-03,+23.9994325E-03
-110.0000E-06,+90.0122454E-03,+25.0397765E-03
-109.7500E-06,+92.1699212E-03,+25.9053115E-03
-109.5000E-06,+95.8614793E-03,+26.6121582E-03
-109.2500E-06,+94.5916650E-03,+27.3871703E-03
-109.0000E-06,+98.1013292E-03,+28.0588757E-03
-108.7500E-06,+100.6759472E-03,+29.1697366E-03
-108.5000E-06,+99.4629394E-03,+30.2103303E-03
-108.2500E-06,+103.3405858E-03,+30.9940770E-03
-108.0000E-06,+102.5339988E-03,+31.7058120E-03
-107.7500E-06,+111.0207283E-03,+32.4014672E-03
-107.5000E-06,+112.7345505E-03,+33.1617966E-03
-107.2500E-06,+113.2099201E-03,+33.9201887E-03
-107.0000E-06,+115.5764782E-03,+34.7310137E-03
-106.7500E-06,+119.5190622E-03,+35.5627554E-03
-106.5000E-06,+126.3520949E-03,+36.2178561E-03
-106.2500E-06,+130.6169427E-03,+36.7381052E-03
-106.0000E-06,+135.1413310E-03,+37.0628448E-03
-105.7500E-06,+140.8534366E-03,+37.9170648E-03
-105.5000E-06,+144.2338962E-03,+38.9774815E-03
-105.2500E-06,+150.7192203E-03,+39.4193360E-03
-105.0000E-06,+156.7583246E-03,+40.2553381E-03
-104.7500E-06,+163.9159126E-03,+40.4672903E-03
-104.5000E-06,+171.4977490E-03,+40.6187978E-03
-104.2500E-06,+180.7310702E-03,+41.0593582E-03
-104.0000E-06,+191.3951579E-03,+42.0296715E-03
-103.7500E-06,+196.8625162E-03,+42.6383313E-03
-103.5000E-06,+206.4852506E-03,+43.1931070E-03
-103.2500E-06,+216.6744053E-03,+43.5258711E-03
-103.0000E-06,+225.2865067E-03,+43.5757595E-03
-102.7500E-06,+239.9562610E-03,+43.5454266E-03
-102.5000E-06,+248.1207267E-03,+44.0848481E-03
-102.2500E-06,+258.7027680E-03,+44.6661182E-03
-102.0000E-06,+266.5748649E-03,+44.9932093E-03
-101.7500E-06,+278.4816746E-03,+45.5130802E-03
-101.5000E-06,+289.2117540E-03,+45.2841170E-03
-101.2500E-06,+297.8659193E-03,+45.1198434E-03
-101.0000E-06,+305.6374717E-03,+44.9645178E-03
-100.7500E-06,+314.2952648E-03,+45.5333614E-03
-100.5000E-06,+322.2095294E-03,+46.0859399E-03
-100.2500E-06,+328.4351586E-03,+46.3101642E-03
-100.0000E-06,+333.6430535E-03,+46.3349991E-03
-99.7500E-06,+340.5904206E-03,+45.9337300E-03
-99.5000E-06,+346.6991177E-03,+45.5265847E-03
-99.2500E-06,+353.0400846E-03,+45.9839813E-03
-99.0000E-06,+356.8409598E-03,+46.3494374E-03
-98.7500E-06,+360.1552468E-03,+46.4073993E-03
-98.5000E-06,+359.9182446E-03,+46.9299665E-03
-98.2500E-06,+365.3505098E-03,+46.3859913E-03
-98.0000E-06,+368.0822978E-03,+45.9839813E-03
-97.7500E-06,+371.1030077E-03,+45.8679624E-03
-97.5000E-06,+370.0270004E-03,+46.2255639E-03
-97.2500E-06,+370.8071657E-03,+46.4362426E-03
-97.0000E-06,+369.0622133E-03,+46.5451632E-03
-96.7500E-06,+370.7047953E-03,+46.5290834E-03
-96.5000E-06,+371.4409403E-03,+46.1200960E-03
-96.2500E-06,+369.1225704E-03,+45.6417031E-03
-96.0000E-06,+370.9327160E-03,+45.7104242E-03
-95.7500E-06,+366.5823244E-03,+45.9839813E-03
-95.5000E-06,+364.7895698E-03,+46.2984143E-03
-95.2500E-06,+364.2870572E-03,+46.1886241E-03
-95.0000E-06,+362.5823429E-03,+45.8332275E-03
-94.7500E-06,+359.2274825E-03,+45.3699573E-03
-94.5000E-06,+359.7481845E-03,+45.2042738E-03
-94.2500E-06,+355.2561613E-03,+45.2804637E-03
-94.0000E-06,+350.9832861E-03,+45.4138976E-03
-93.7500E-06,+347.7002835E-03,+45.6322225E-03
-93.5000E-06,+345.3802155E-03,+45.6636102E-03
-93.2500E-06,+342.8378854E-03,+45.0081390E-03
-93.0000E-06,+340.0945195E-03,+44.5506215E-03
-92.7500E-06,+336.6028395E-03,+44.4627616E-03
-92.5000E-06,+332.2189757E-03,+44.9389496E-03
-92.2500E-06,+330.5084725E-03,+45.3196906E-03
-92.0000E-06,+323.7002405E-03,+44.9403749E-03
-91.7500E-06,+322.2147516E-03,+44.6324458E-03
-91.5000E-06,+318.7133462E-03,+44.1904292E-03
-91.2500E-06,+315.1472107E-03,+43.9546147E-03
-91.0000E-06,+311.5232387E-03,+44.0732089E-03
-90.7500E-06,+307.3344674E-03,+44.5477787E-03
-90.5000E-06,+303.4065753E-03,+44.5654767E-03
-90.2500E-06,+298.3392821E-03,+44.2014613E-03
-90.0000E-06,+296.8557999E-03,+43.7823835E-03
-89.7500E-06,+292.2046769E-03,+43.4378413E-03
-89.5000E-06,+288.3332054E-03,+43.5074012E-03
-89.2500E-06,+282.5685892E-03,+43.7413608E-03
-89.0000E-06,+277.4429457E-03,+44.1192511E-03
-88.7500E-06,+274.8298650E-03,+43.7019768E-03
-88.5000E-06,+271.8589642E-03,+43.2917262E-03
-88.2500E-06,+267.8207515E-03,+42.8505252E-03
-88.0000E-06,+264.1524506E-03,+42.8535328E-03
-87.7500E-06,+259.0971212E-03,+42.9606653E-03
-87.5000E-06,+255.7383243E-03,+43.2213663E-03
-87.2500E-06,+248.7875611E-03,+43.1431773E-03
-87.0000E-06,+245.7202332E-03,+42.6621705E-03
-86.7500E-06,+241.1473479E-03,+42.4376478E-03
-86.5000E-06,+239.6639430E-03,+42.2424701E-03
-86.2500E-06,+233.7160943E-03,+41.9546394E-03
-86.0000E-06,+228.9784241E-03,+42.3200648E-03
-85.7500E-06,+221.4206167E-03,+42.6440891E-03
-85.5000E-06,+219.0609281E-03,+42.2237867E-03
-85.2500E-06,+217.2699488E-03,+41.8066899E-03
-85.0000E-06,+212.7211190E-03,+41.3608657E-03
-84.7500E-06,+208.0056519E-03,+41.0324420E-03
-84.5000E-06,+205.3663544E-03,+41.3275124E-03
-84.2500E-06,+198.9222718E-03,+41.7864192E-03
-84.0000E-06,+194.1441054E-03,+41.3964316E-03
-83.7500E-06,+190.0095429E-03,+41.2499023E-03
-83.5000E-06,+187.4026370E-03,+40.5847807E-03
-83.2500E-06,+183.9592731E-03,+40.3055894E-03
-83.0000E-06,+177.6018415E-03,+40.4625795E-03
-82.7500E-06,+172.9019128E-03,+40.8493357E-03
-82.5000E-06,+168.7112384E-03,+40.7982585E-03
-82.2500E-06,+163.3500062E-03,+40.4887111E-03
-82.0000E-06,+161.7744966E-03,+40.0331952E-03
-81.7500E-06,+158.2569087E-03,+39.5355323E-03
-81.5000E-06,+155.0768674E-03,+39.4183248E-03
-81.2500E-06,+149.6996070E-03,+39.4521516E-03
-81.0000E-06,+145.0349524E-03,+39.8063391E-03
-80.7500E-06,+138.2887491E-03,+39.6840658E-03
-80.5000E-06,+137.9172936E-03,+39.1449531E-03
-80.2500E-06,+134.4558176E-03,+38.6106977E-03
-80.0000E-06,+130.3109121E-03,+38.3560506E-03
-79.7500E-06,+128.4754495E-03,+38.4551741E-03
-79.5000E-06,+120.8012503E-03,+38.4462929E-03
-79.2500E-06,+114.7636391E-03,+38.7252681E-03
-79.0000E-06,+111.3042471E-03,+38.2478297E-03
-78.7500E-06,+110.5182157E-03,+37.9224109E-03
-78.5000E-06,+106.7551858E-03,+37.3664723E-03
-78.2500E-06,+101.9755022E-03,+37.2233339E-03
-78.0000E-06,+96.5240178E-03,+37.3910165E-03
-77.7500E-06,+91.1285680E-03,+37.6451337E-03
-77.5000E-06,+87.8003874E-03,+37.2905140E-03
-77.2500E-06,+88.4076632E-03,+36.8047219E-03
-77.0000E-06,+83.5253776E-03,+36.2923736E-03
-76.7500E-06,+81.6252355E-03,+36.2102612E-03
-76.5000E-06,+75.9525962E-03,+36.2244629E-03
-76.2500E-06,+70.4048390E-03,+36.1347351E-03
-76.0000E-06,+67.1571345E-03,+36.2241130E-03
-75.7500E-06,+63.7687513E-03,+35.5867103E-03
-75.5000E-06,+63.4722652E-03,+35.2315761E-03
-75.2500E-06,+58.3394699E-03,+34.8282025E-03
-75.0000E-06,+57.2540458E-03,+34.7775190E-03
-74.7500E-06,+51.1104099E-03,+34.8628062E-03
-74.5000E-06,+46.6725183E-03,+34.8308627E-03
-74.2500E-06,+43.5862798E-03,+34.3734970E-03
-74.0000E-06,+41.7207170E-03,+33.8414852E-03
-73.7500E-06,+38.7615992E-03,+33.3811840E-03
-73.5000E-06,+38.2900889E-03,+32.9364789E-03
-73.2500E-06,+33.6337944E-03,+32.9805297E-03
-73.0000E-06,+31.1212316E-03,+33.1058080E-03
-72.7500E-06,+25.8125100E-03,+33.1002559E-03
-72.5000E-06,+24.0860558E-03,+32.5155487E-03
-72.2500E-06,+24.0860558E-03,+32.0643834E-03
-72.0000E-06,+21.5734930E-03,+31.7083847E-03
-71.7500E-06,+17.6293919E-03,+31.6509735E-03
-71.5000E-06,+16.5194492E-03,+31.4850481E-03
-71.2500E-06,+12.1196344E-03,+31.3200026E-03
-71.0000E-06,+10.9648491E-03,+31.1654488E-03
-70.7500E-06,+11.0944903E-03,+30.7509351E-03
-70.5000E-06,+10.2032591E-03,+30.3308334E-03
-70.2500E-06,+9.5310723E-03,+29.8155933E-03
-70.0000E-06,+9.6114712E-03,+30.0543332E-03
-69.7500E-06,+6.8889961E-03,+30.1615403E-03
-69.5000E-06,+4.4880661E-03,+30.1563999E-03
-69.2500E-06,+3.1301608E-03,+29.8247421E-03
-69.0000E-06,+5.9062778E-03,+29.5098331E-03
-68.7500E-06,+6.9983905E-03,+29.2494177E-03
-68.5000E-06,+4.2200351E-03,+29.1230075E-03
-68.2500E-06,+916.8098E-06,+29.1154153E-03
-68.0000E-06,-1.8548304E-03,+29.1761660E-03
-67.7500E-06,-1.1288208E-03,+29.1357246E-03
-67.5000E-06,-1.2338156E-03,+28.4360174E-03
-67.2500E-06,+423.2508E-06,+28.3022465E-03
-67.0000E-06,+796.3537E-06,+28.3013434E-03
-66.7500E-06,-2.6343010E-03,+28.1586295E-03
-66.5000E-06,-3.9898135E-03,+28.2517714E-03
-66.2500E-06,-4.1619577E-03,+28.1148616E-03
-66.0000E-06,-4.6910464E-03,+27.8957314E-03
-65.7500E-06,-3.5946113E-03,+27.3825213E-03
-65.5000E-06,-6.0267751E-03,+27.3682631E-03
-65.2500E-06,-7.9564264E-03,+27.3171011E-03
-65.0000E-06,-9.3949887E-03,+27.1292532E-03
-64.7500E-06,-12.2067898E-03,+27.1620997E-03
-64.5000E-06,-12.3849014E-03,+26.8815576E-03
-64.2500E-06,-9.3927503E-03,+26.5242262E-03
-64.0000E-06,-13.0286596E-03,+26.2334574E-03
-63.7500E-06,-12.9034687E-03,+25.9435504E-03
-63.5000E-06,-14.1381898E-03,+25.8510878E-03
-63.2500E-06,-17.3789741E-03,+25.9047326E-03
-63.0000E-06,-18.7774527E-03,+25.6009172E-03
-62.7500E-06,-19.6387622E-03,+25.0374791E-03
-62.5000E-06,-17.1338674E-03,+24.6269660E-03
-62.2500E-06,-23.5304830E-03,+24.1983613E-03
-62.0000E-06,-22.5934805E-03,+23.7675131E-03
-61.7500E-06,-26.4040811E-03,+23.6032344E-03
-61.5000E-06,-29.2219533E-03,+23.4028442E-03
-61.2500E-06,-28.7922513E-03,+22.7861368E-03
-61.0000E-06,-29.6603532E-03,+22.2128938E-03
-60.7500E-06,-30.4559557E-03,+21.8015344E-03
-60.5000E-06,-32.3701963E-03,+21.3157087E-03
-60.2500E-06,-34.7729016E-03,+20.6946020E-03
-60.0000E-06,-35.7246708E-03,+20.2745002E-03
-59.7500E-06,-37.8459413E-03,+19.6913495E-03
-59.5000E-06,-37.7229887E-03,+18.8312817E-03
-59.2500E-06,-38.6523233E-03,+18.3420061E-03
-59.0000E-06,-40.3537957E-03,+17.8462316E-03
-58.7500E-06,-40.6328378E-03,+17.1397605E-03
-58.5000E-06,-41.2961482E-03,+16.3747589E-03
-58.2500E-06,-42.4619711E-03,+16.0415626E-03
-58.0000E-06,-41.1152313E-03,+15.0292077E-03
-57.7500E-06,-42.2278755E-03,+14.4315105E-03
-57.5000E-06,-43.2506269E-03,+13.8109877E-03
-57.2500E-06,-44.9366886E-03,+13.3629818E-03
-57.0000E-06,-44.0120624E-03,+12.5684295E-03
-56.7500E-06,-46.2139393E-03,+11.9802002E-03
-56.5000E-06,-47.5248648E-03,+11.3277494E-03
-56.2500E-06,-46.2728805E-03,+10.5058769E-03
-56.0000E-06,-46.6902086E-03,+9.9079327E-03
-55.7500E-06,-48.4887522E-03,+9.2978348E-03
-55.5000E-06,-49.0419736E-03,+8.8960641E-03
-55.2500E-06,-50.5575892E-03,+8.0897928E-03
-55.0000E-06,-52.6834137E-03,+7.5006063E-03
-54.7500E-06,-49.8508255E-03,+6.6807457E-03
-54.5000E-06,-49.2807776E-03,+5.9453078E-03
-54.2500E-06,-51.3278506E-03,+5.4261547E-03
-54.0000E-06,-51.2908278E-03,+4.6862890E-03
-53.7500E-06,-53.5043067E-03,+4.1234734E-03
-53.5000E-06,-53.9056331E-03,+3.4232464E-03
-53.2500E-06,-55.7708100E-03,+2.7219131E-03
-53.0000E-06,-55.6623684E-03,+2.1573326E-03
-52.7500E-06,-54.3059031E-03,+1.1214266E-03
-52.5000E-06,-55.6148749E-03,+424.7293E-06
-52.2500E-06,-57.1547270E-03,-191.3811E-06
-52.0000E-06,-59.9766900E-03,-1.0438875E-03
-51.7500E-06,-60.2105541E-03,-1.4783041E-03
-51.5000E-06,-58.3436527E-03,-2.4009184E-03
-51.2500E-06,-58.9265641E-03,-2.9901562E-03
-51.0000E-06,-58.6500692E-03,-3.9883251E-03
-50.7500E-06,-60.7930290E-03,-4.3144899E-03
-50.5000E-06,-61.8563007E-03,-5.2396460E-03
-50.2500E-06,-62.3461040E-03,-5.9007053E-03
-50.0000E-06,-62.3609238E-03,-6.4798117E-03
-49.7500E-06,-66.3232143E-03,-7.1818473E-03
-49.5000E-06,-64.3836832E-03,-8.0863699E-03
-49.2500E-06,-63.5898560E-03,-8.7948993E-03
-49.0000E-06,-65.4088273E-03,-9.4248152E-03
-48.7500E-06,-66.6751682E-03,-10.2883691E-03
-48.5000E-06,-64.9264338E-03,-10.6627374E-03
-48.2500E-06,-69.2656600E-03,-11.6426471E-03
-48.0000E-06,-67.0069259E-03,-12.3614830E-03
-47.7500E-06,-69.5118738E-03,-13.1026941E-03
-47.5000E-06,-70.8888175E-03,-13.7373620E-03
-47.2500E-06,-71.2581383E-03,-14.2908873E-03
-47.0000E-06,-72.3109392E-03,-15.3310924E-03
-46.7500E-06,-71.4290210E-03,-15.8175251E-03
-46.5000E-06,-73.1953539E-03,-16.8064705E-03
-46.2500E-06,-71.2983764E-03,-17.4343616E-03
-46.0000E-06,-74.0722549E-03,-18.1816034E-03
-45.7500E-06,-74.2631795E-03,-18.8544613E-03
-45.5000E-06,-76.6048330E-03,-19.4180437E-03
-45.2500E-06,-78.3562183E-03,-20.3494335E-03
-45.0000E-06,-77.2255392E-03,-20.8808460E-03
-44.7500E-06,-77.1299346E-03,-21.7157779E-03
-44.5000E-06,-80.1627627E-03,-22.5054754E-03
-44.2500E-06,-80.0849109E-03,-23.0436619E-03
-44.0000E-06,-83.3686854E-03,-23.8647806E-03
-43.7500E-06,-83.4490843E-03,-24.8210569E-03
-43.5000E-06,-82.6801617E-03,-25.3374162E-03
-43.2500E-06,-84.9591691E-03,-26.3014777E-03
-43.0000E-06,-87.7860215E-03,-26.8163087E-03
-42.7500E-06,-89.4339027E-03,-27.4833546E-03
-42.5000E-06,-90.5124330E-03,-28.2577365E-03
-42.2500E-06,-89.7084438E-03,-28.8971897E-03
-42.0000E-06,-95.2232691E-03,-29.5592677E-03
-41.7500E-06,-94.7331569E-03,-30.1328580E-03
-41.5000E-06,-98.0899470E-03,-31.0293407E-03
-41.2500E-06,-99.7356163E-03,-31.5931340E-03
-41.0000E-06,-104.5571589E-03,-32.0931742E-03
-40.7500E-06,-103.8944153E-03,-32.7223208E-03
-40.5000E-06,-106.5672091E-03,-33.4406858E-03
-40.2500E-06,-110.4388350E-03,-34.1995128E-03
-40.0000E-06,-114.1048975E-03,-34.5700784E-03
-39.7500E-06,-118.2935916E-03,-35.1442426E-03
-39.5000E-06,-124.3691518E-03,-35.8751240E-03
-39.2500E-06,-128.2381533E-03,-36.6918432E-03
-39.0000E-06,-129.7002814E-03,-36.6430790E-03
-38.7500E-06,-135.1255757E-03,-37.4637758E-03
-38.5000E-06,-140.0248928E-03,-38.1447406E-03
-38.2500E-06,-148.0021895E-03,-38.6376464E-03
-38.0000E-06,-155.6132794E-03,-39.0913947E-03
-37.7500E-06,-161.8392173E-03,-39.5100094E-03
-37.5000E-06,-168.3893753E-03,-39.9467158E-03
-37.2500E-06,-174.2867201E-03,-40.2585376E-03
-37.0000E-06,-180.1482000E-03,-40.7468870E-03
-36.7500E-06,-190.5882769E-03,-41.1014450E-03
-36.5000E-06,-200.7687096E-03,-41.7092711E-03
-36.2500E-06,-210.3042793E-03,-41.8372251E-03
-36.0000E-06,-220.2260205E-03,-42.3622750E-03
-35.7500E-06,-226.3794325E-03,-42.4079776E-03
-35.5000E-06,-231.1903233E-03,-42.7685713E-03
-35.2500E-06,-241.8086928E-03,-43.1464617E-03
-35.0000E-06,-254.1155168E-03,-43.3532323E-03
-34.7500E-06,-263.3321923E-03,-43.4623072E-03
-34.5000E-06,-272.3653267E-03,-43.8738365E-03
-34.2500E-06,-280.3239443E-03,-43.9117616E-03
-34.0000E-06,-286.1128983E-03,-44.0544755E-03
-33.7500E-06,-291.3993396E-03,-44.2077737E-03
-33.5000E-06,-301.6009985E-03,-44.3677766E-03
-33.2500E-06,-309.0060354E-03,-44.4969552E-03
-33.0000E-06,-317.6868033E-03,-44.7445941E-03
-32.7500E-06,-325.1775891E-03,-44.7195354E-03
-32.5000E-06,-328.7755759E-03,-44.7195354E-03
-32.2500E-06,-333.1361055E-03,-44.6482492E-03
-32.0000E-06,-336.9471427E-03,-44.6663409E-03
-31.7500E-06,-343.7411217E-03,-44.6856340E-03
-31.5000E-06,-349.9494878E-03,-44.8869092E-03
-31.2500E-06,-354.8057110E-03,-44.9210807E-03
-31.0000E-06,-357.3209753E-03,-44.9821942E-03
-30.7500E-06,-357.1628789E-03,-44.8386699E-03
-30.5000E-06,-358.1385492E-03,-44.9707916E-03
-30.2500E-06,-361.5246941E-03,-44.9485707E-03
-30.0000E-06,-366.0701277E-03,-45.0506503E-03
-29.7500E-06,-367.8052773E-03,-44.8246020E-03
-29.5000E-06,-370.4438801E-03,-44.8100915E-03
-29.2500E-06,-368.1496936E-03,-44.8249775E-03
-29.0000E-06,-366.9555699E-03,-44.8245043E-03
-28.7500E-06,-368.1861760E-03,-44.7290391E-03
-28.5000E-06,-370.5187988E-03,-44.9214563E-03
-28.2500E-06,-372.8559250E-03,-44.5400001E-03
-28.0000E-06,-372.4338113E-03,-44.8440676E-03
-27.7500E-06,-369.7659309E-03,-44.9652217E-03
-27.5000E-06,-365.4534352E-03,-44.4682791E-03
-27.2500E-06,-362.9582128E-03,-44.2170228E-03
-27.0000E-06,-364.1413760E-03,-44.2529283E-03
-26.7500E-06,-365.2370152E-03,-44.5248362E-03
-26.5000E-06,-367.7523567E-03,-44.3261955E-03
-26.2500E-06,-361.5365542E-03,-44.4082539E-03
-26.0000E-06,-359.8335380E-03,-44.2430799E-03
-25.7500E-06,-355.0523879E-03,-44.1350932E-03
-25.5000E-06,-353.1137324E-03,-44.0347320E-03
-25.2500E-06,-352.9647175E-03,-44.1335005E-03
-25.0000E-06,-352.7955835E-03,-44.2664405E-03
-24.7500E-06,-351.2908246E-03,-43.8113336E-03
-24.5000E-06,-345.9212056E-03,-43.8867570E-03
-24.2500E-06,-339.2048468E-03,-43.5586212E-03
-24.0000E-06,-337.0853515E-03,-43.7917858E-03
-23.7500E-06,-337.1171763E-03,-43.6642590E-03
-23.5000E-06,-338.1110095E-03,-43.5203745E-03
-23.2500E-06,-334.7654114E-03,-43.4690041E-03
-23.0000E-06,-329.8697726E-03,-43.3262902E-03
-22.7500E-06,-322.0132673E-03,-43.2404190E-03
-22.5000E-06,-317.0250873E-03,-43.2527606E-03
-22.2500E-06,-315.2244862E-03,-43.0868120E-03
-22.0000E-06,-316.9479037E-03,-43.2579473E-03
-21.7500E-06,-315.0725383E-03,-43.0184691E-03
-21.5000E-06,-309.7550681E-03,-42.8217658E-03
-21.2500E-06,-305.2437243E-03,-42.7795544E-03
-21.0000E-06,-297.9698482E-03,-42.5865893E-03
-20.7500E-06,-295.2248613E-03,-42.5228336E-03
-20.5000E-06,-294.3806340E-03,-42.3640399E-03
-20.2500E-06,-294.4033267E-03,-42.5033012E-03
-20.0000E-06,-290.9893177E-03,-42.3996316E-03
-19.7500E-06,-283.4516293E-03,-42.0969689E-03
-19.5000E-06,-277.1774260E-03,-41.8523323E-03
-19.2500E-06,-272.8988656E-03,-41.9229856E-03
-19.0000E-06,-272.1495724E-03,-41.8718648E-03
-18.7500E-06,-272.3792177E-03,-41.8543570E-03
-18.5000E-06,-268.4537956E-03,-41.6697174E-03
-18.2500E-06,-265.0452933E-03,-41.6140144E-03
-18.0000E-06,-257.0309739E-03,-41.5588724E-03
-17.7500E-06,-249.6483209E-03,-41.3159467E-03
-17.5000E-06,-245.8522047E-03,-41.2714378E-03
-17.2500E-06,-242.9089365E-03,-41.0991475E-03
-17.0000E-06,-243.0209287E-03,-41.1014450E-03
-16.7500E-06,-239.0927013E-03,-41.0876627E-03
-16.5000E-06,-234.6418424E-03,-40.8085458E-03
-16.2500E-06,-226.0560350E-03,-40.8094103E-03
-16.0000E-06,-223.1672047E-03,-40.5107792E-03
-15.7500E-06,-220.5082778E-03,-40.6233273E-03
-15.5000E-06,-218.0876919E-03,-40.2658261E-03
-15.2500E-06,-217.2376756E-03,-40.3241353E-03
-15.0000E-06,-209.4759765E-03,-40.0964198E-03
-14.7500E-06,-203.0496201E-03,-39.9402170E-03
-14.5000E-06,-195.8708324E-03,-39.8308024E-03
-14.2500E-06,-193.1257949E-03,-39.6504798E-03
-14.0000E-06,-193.5534394E-03,-39.6961284E-03
-13.7500E-06,-192.4968564E-03,-39.4821875E-03
-13.5000E-06,-186.7912345E-03,-39.4075568E-03
-13.2500E-06,-177.7226211E-03,-39.2665615E-03
-13.0000E-06,-172.9215063E-03,-39.0411435E-03
-12.7500E-06,-168.8787662E-03,-38.8234720E-03
-12.5000E-06,-168.3557222E-03,-38.9897190E-03
-12.2500E-06,-167.7188094E-03,-38.7086496E-03
-12.0000E-06,-165.2322318E-03,-38.5730957E-03
-11.7500E-06,-158.3000173E-03,-38.4619548E-03
-11.5000E-06,-149.6361772E-03,-38.2138347E-03
-11.2500E-06,-145.9700906E-03,-37.9666511E-03
-11.0000E-06,-142.2917049E-03,-37.9858671E-03
-10.7500E-06,-140.8527567E-03,-37.9184118E-03
-10.5000E-06,-138.4040509E-03,-37.5700825E-03
-10.2500E-06,-133.9210319E-03,-37.4853020E-03
-10.0000E-06,-127.7524914E-03,-37.4032489E-03
-9.7500E-06,-121.6425858E-03,-37.0566305E-03
-9.5000E-06,-115.5692640E-03,-36.8889737E-03
-9.2500E-06,-115.1099226E-03,-36.8338110E-03
-9.0000E-06,-111.6779557E-03,-36.6408459E-03
