+840.625E-06,+110.439949E-03,+18.381886E-03
+842.188E-06,+119.654019E-03,+22.876232E-03
+843.750E-06,+128.868089E-03,+27.370579E-03
+845.313E-06,+147.875124E-03,+29.151358E-03
+846.875E-06,+166.882159E-03,+30.932137E-03
+848.438E-06,+185.889194E-03,+32.712916E-03
+850.000E-06,+204.896229E-03,+34.493695E-03
+851.563E-06,+223.903264E-03,+36.274474E-03
+853.125E-06,+242.910299E-03,+38.055252E-03
+854.688E-06,+261.917334E-03,+39.836031E-03
+856.250E-06,+280.924369E-03,+41.616810E-03
+857.813E-06,+299.931404E-03,+43.397589E-03
+859.375E-06,+318.938439E-03,+45.178368E-03
+860.938E-06,+296.988690E-03,+44.358644E-03
+862.500E-06,+275.038942E-03,+43.538921E-03
+864.063E-06,+253.089193E-03,+42.719197E-03
+865.625E-06,+231.139445E-03,+41.899473E-03
+867.188E-06,+209.189696E-03,+41.079750E-03
+868.750E-06,+187.239948E-03,+40.260026E-03
+870.313E-06,+165.290199E-03,+39.440303E-03
+871.875E-06,+143.340451E-03,+38.620579E-03
+873.438E-06,+121.390702E-03,+37.800855E-03
+875.000E-06,+99.440954E-03,+36.981132E-03
+876.563E-06,+87.308291E-03,+35.445328E-03
+878.125E-06,+75.175627E-03,+33.909524E-03
+879.688E-06,+63.042964E-03,+32.373720E-03
+881.250E-06,+50.910301E-03,+30.837916E-03
+882.813E-06,+38.777638E-03,+29.302112E-03
+884.375E-06,+26.644975E-03,+27.766308E-03
+885.938E-06,+14.512311E-03,+26.230504E-03
+887.500E-06,+2.379648E-03,+24.694700E-03
+889.063E-06,-9.753015E-03,+23.158896E-03
+890.625E-06,-21.885678E-03,+21.623092E-03
+892.188E-06,-27.361055E-03,+17.788293E-03
+893.750E-06,-32.836432E-03,+13.953494E-03
+895.313E-06,-38.311809E-03,+10.118695E-03
+896.875E-06,-43.787185E-03,+6.283896E-03
+898.438E-06,-49.262562E-03,+2.449097E-03
+900.000E-06,-54.737939E-03,-1.385702E-03
+901.563E-06,-60.213316E-03,-5.220501E-03
+903.125E-06,-65.688693E-03,-9.055300E-03
+904.688E-06,-71.164070E-03,-12.890099E-03
+906.250E-06,-76.639446E-03,-16.724898E-03
+907.813E-06,-99.819346E-03,-19.419621E-03
+909.375E-06,-122.999245E-03,-22.114345E-03
+910.938E-06,-146.179144E-03,-24.809069E-03
+912.500E-06,-169.359043E-03,-27.503792E-03
+914.063E-06,-192.538943E-03,-30.198516E-03
+915.625E-06,-215.718842E-03,-32.893239E-03
+917.188E-06,-238.898741E-03,-35.587963E-03
+918.750E-06,-262.078640E-03,-38.282686E-03
+920.313E-06,-285.258540E-03,-40.977410E-03
+921.875E-06,-308.438439E-03,-43.672134E-03
+923.438E-06,-298.693715E-03,-43.314093E-03
+925.000E-06,-288.948992E-03,-42.956053E-03
+926.563E-06,-279.204268E-03,-42.598013E-03
+928.125E-06,-269.459545E-03,-42.239973E-03
+929.688E-06,-259.714821E-03,-41.881933E-03
+931.250E-06,-249.970098E-03,-41.523892E-03
+932.813E-06,-240.225374E-03,-41.165852E-03
+934.375E-06,-230.480651E-03,-40.807812E-03
+935.938E-06,-220.735927E-03,-40.449772E-03
+937.500E-06,-210.991204E-03,-40.091732E-03
+939.063E-06,-190.802259E-03,-38.973641E-03
+940.625E-06,-170.613315E-03,-37.855551E-03
+942.188E-06,-150.424370E-03,-36.737460E-03
+943.750E-06,-130.235426E-03,-35.619370E-03
+945.313E-06,-110.046481E-03,-34.501279E-03
+946.875E-06,-89.857537E-03,-33.383189E-03
+948.438E-06,-69.668592E-03,-32.265099E-03
+950.000E-06,-49.479648E-03,-31.147008E-03
+951.563E-06,-29.290703E-03,-30.028918E-03
+953.125E-06,-9.101759E-03,-28.910827E-03
+954.688E-06,-1.552010E-03,-25.936581E-03
+956.250E-06,+5.997739E-03,-22.962335E-03
+957.813E-06,+13.547487E-03,-19.988089E-03
+959.375E-06,+21.097236E-03,-17.013842E-03
+960.938E-06,+28.646985E-03,-14.039596E-03
+962.500E-06,+36.196733E-03,-11.065350E-03
+964.063E-06,+43.746482E-03,-8.091104E-03
+965.625E-06,+51.296231E-03,-5.116858E-03
+967.188E-06,+58.845979E-03,-2.142611E-03
+968.750E-06,+66.395728E-03,+831.635E-06
+970.313E-06,+85.258039E-03,+4.967941E-03
+971.875E-06,+104.120351E-03,+9.104248E-03
+973.438E-06,+122.982662E-03,+13.240554E-03
+975.000E-06,+141.844973E-03,+17.376861E-03
+976.563E-06,+160.707285E-03,+21.513167E-03
+978.125E-06,+179.569596E-03,+25.649474E-03
+979.688E-06,+198.431907E-03,+29.785780E-03
+981.250E-06,+217.294219E-03,+33.922087E-03
+982.813E-06,+236.156530E-03,+38.058393E-03
+984.375E-06,+255.018842E-03,+42.194700E-03
+985.938E-06,+252.124369E-03,+42.197840E-03
+987.500E-06,+249.229897E-03,+42.200981E-03
+989.063E-06,+246.335425E-03,+42.204122E-03
+990.625E-06,+243.440952E-03,+42.207262E-03
+992.188E-06,+240.546480E-03,+42.210403E-03
+993.750E-06,+237.652008E-03,+42.213544E-03
+995.313E-06,+234.757535E-03,+42.216685E-03
+996.875E-06,+231.863063E-03,+42.219825E-03
+998.438E-06,+228.968591E-03,+42.222966E-03
